Date,Price,Open,High,Low,Vol.,Change %,Volume,Volume2,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,High_lag_1,High_lag_2,High_lag_3,High_lag_4,High_lag_5,Low_lag_1,Low_lag_2,Low_lag_3,Low_lag_4,Low_lag_5,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,Volume2_lag_1,Volume2_lag_2,Volume2_lag_3,Volume2_lag_4,Volume2_lag_5,target
2018-02-26,0.6293931692803569,0.5596422904947354,0.43275404503039117,0.6416733908509713,469.85K,0.57%,469850,0.25832011774235875,0.5524304053079475,0.5433434299725949,0.5454348766767634,0.5454348766767634,0.5460118274917064,0.42838798048112314,0.4229089975173359,0.41237907713380706,0.4199126787090146,0.41777245098878524,0.6371423251194835,0.6273353609335237,0.6283905406244181,0.6324871206008318,0.63304574514307,0.6271617182173185,0.6223269075807351,0.6155705696398686,0.6169342341783921,0.6199095022624435,0.25304338897192213,0.3283437346689637,0.2566486782507501,0.01893347328549099,0.09364624810322993,0.6238145416227607
2018-02-27,0.6238145416227607,0.5629597576806578,0.43138429928944433,0.6390664763205263,562.67K,-1.41%,562670,0.3112699517393239,0.5596422904947354,0.5524304053079475,0.5433434299725949,0.5454348766767634,0.5454348766767634,0.43275404503039117,0.42838798048112314,0.4229089975173359,0.41237907713380706,0.4199126787090146,0.6416733908509713,0.6371423251194835,0.6273353609335237,0.6283905406244181,0.6324871206008318,0.6293931692803569,0.6271617182173185,0.6223269075807351,0.6155705696398686,0.6169342341783921,0.25832011774235875,0.25304338897192213,0.3283437346689637,0.2566486782507501,0.01893347328549099,0.6153226306328643
2018-02-28,0.6153226306328643,0.5538006634934373,0.425905316325657,0.6311215939420272,768.41K,-2.17%,768410,0.4286358087371219,0.5629597576806578,0.5596422904947354,0.5524304053079475,0.5433434299725949,0.5454348766767634,0.43138429928944433,0.43275404503039117,0.42838798048112314,0.4229089975173359,0.41237907713380706,0.6390664763205263,0.6416733908509713,0.6371423251194835,0.6273353609335237,0.6283905406244181,0.6238145416227607,0.6293931692803569,0.6271617182173185,0.6223269075807351,0.6155705696398686,0.3112699517393239,0.25832011774235875,0.25304338897192213,0.3283437346689637,0.2566486782507501,0.6112936217690448
2018-03-01,0.6112936217690448,0.5448579258618202,0.41212224980737944,0.6237974054993483,812.51K,-1.05%,812510,0.4537929696859062,0.5538006634934373,0.5629597576806578,0.5596422904947354,0.5524304053079475,0.5433434299725949,0.425905316325657,0.43138429928944433,0.43275404503039117,0.42838798048112314,0.4229089975173359,0.6311215939420272,0.6390664763205263,0.6416733908509713,0.6371423251194835,0.6273353609335237,0.6153226306328643,0.6238145416227607,0.6293931692803569,0.6271617182173185,0.6223269075807351,0.4286358087371219,0.3112699517393239,0.25832011774235875,0.25304338897192213,0.3283437346689637,0.6129052253145726
2018-03-02,0.6129052253145726,0.5433434299725949,0.4101532403047684,0.6234870585314382,613.51K,0.43%,613510,0.3402719939759723,0.5448579258618202,0.5538006634934373,0.5629597576806578,0.5596422904947354,0.5524304053079475,0.41212224980737944,0.425905316325657,0.43138429928944433,0.43275404503039117,0.42838798048112314,0.6237974054993483,0.6311215939420272,0.6390664763205263,0.6416733908509713,0.6371423251194835,0.6112936217690448,0.6153226306328643,0.6238145416227607,0.6293931692803569,0.6271617182173185,0.4537929696859062,0.4286358087371219,0.3112699517393239,0.25832011774235875,0.25304338897192213,0.6210872125457138
2018-03-05,0.6210872125457138,0.5448579258618202,0.42034072425306046,0.6295077897088945,599.27K,2.16%,599270,0.3321486839553218,0.5433434299725949,0.5448579258618202,0.5538006634934373,0.5629597576806578,0.5596422904947354,0.4101532403047684,0.41212224980737944,0.425905316325657,0.43138429928944433,0.43275404503039117,0.6234870585314382,0.6237974054993483,0.6311215939420272,0.6390664763205263,0.6416733908509713,0.6129052253145726,0.6112936217690448,0.6153226306328643,0.6238145416227607,0.6293931692803569,0.3402719939759723,0.4537929696859062,0.4286358087371219,0.3112699517393239,0.25832011774235875,0.6212731668009669
2018-03-06,0.6212731668009669,0.5522861676042118,0.42453557058471025,0.6361492148221712,634.95K,0.05%,634950,0.3525025955800979,0.5448579258618202,0.5433434299725949,0.5448579258618202,0.5538006634934373,0.5629597576806578,0.42034072425306046,0.4101532403047684,0.41212224980737944,0.425905316325657,0.43138429928944433,0.6295077897088945,0.6234870585314382,0.6237974054993483,0.6311215939420272,0.6390664763205263,0.6210872125457138,0.6129052253145726,0.6112936217690448,0.6153226306328643,0.6238145416227607,0.3321486839553218,0.3402719939759723,0.4537929696859062,0.4286358087371219,0.3112699517393239,0.6122853777970618
2018-03-07,0.6122853777970618,0.5502668397519112,0.41854293296806777,0.6262801812426293,879.12K,-2.32%,879120,0.4917911214046936,0.5522861676042118,0.5448579258618202,0.5433434299725949,0.5448579258618202,0.5538006634934373,0.42453557058471025,0.42034072425306046,0.4101532403047684,0.41212224980737944,0.425905316325657,0.6361492148221712,0.6295077897088945,0.6234870585314382,0.6237974054993483,0.6311215939420272,0.6212731668009669,0.6210872125457138,0.6129052253145726,0.6112936217690448,0.6153226306328643,0.3525025955800979,0.3321486839553218,0.3402719939759723,0.4537929696859062,0.4286358087371219,0.6059009483667017
2018-03-08,0.6059009483667017,0.543271311120727,0.4084410581285849,0.6223698094469616,720.51K,-1.68%,720510,0.4013109105637257,0.5502668397519112,0.5522861676042118,0.5448579258618202,0.5433434299725949,0.5448579258618202,0.41854293296806777,0.42453557058471025,0.42034072425306046,0.4101532403047684,0.41212224980737944,0.6262801812426293,0.6361492148221712,0.6295077897088945,0.6234870585314382,0.6237974054993483,0.6122853777970618,0.6212731668009669,0.6210872125457138,0.6129052253145726,0.6112936217690448,0.4917911214046936,0.3525025955800979,0.3321486839553218,0.3402719939759723,0.4537929696859062,0.617802020702907
2018-03-09,0.617802020702907,0.5356267128227319,0.41511856861570073,0.6235491279250202,659.72K,3.19%,659720,0.36663281954158056,0.543271311120727,0.5502668397519112,0.5522861676042118,0.5448579258618202,0.5433434299725949,0.4084410581285849,0.41854293296806777,0.42453557058471025,0.42034072425306046,0.4101532403047684,0.6223698094469616,0.6262801812426293,0.6361492148221712,0.6295077897088945,0.6234870585314382,0.6059009483667017,0.6122853777970618,0.6212731668009669,0.6210872125457138,0.6129052253145726,0.4013109105637257,0.4917911214046936,0.3525025955800979,0.3321486839553218,0.3402719939759723,0.6135870575838344
2018-03-12,0.6135870575838344,0.5488244627145537,0.4164027052478383,0.6268388057848675,537.99K,-1.10%,537990,0.2971910689226346,0.5356267128227319,0.543271311120727,0.5502668397519112,0.5522861676042118,0.5448579258618202,0.41511856861570073,0.4084410581285849,0.41854293296806777,0.42453557058471025,0.42034072425306046,0.6235491279250202,0.6223698094469616,0.6262801812426293,0.6361492148221712,0.6295077897088945,0.617802020702907,0.6059009483667017,0.6122853777970618,0.6212731668009669,0.6210872125457138,0.36663281954158056,0.4013109105637257,0.4917911214046936,0.3525025955800979,0.3321486839553218,0.6095580487200148
2018-03-13,0.6095580487200148,0.5435597865281985,0.41332077733070793,0.6243560300415865,747.74K,-1.06%,747740,0.4168444591495625,0.5488244627145537,0.5356267128227319,0.543271311120727,0.5502668397519112,0.5522861676042118,0.4164027052478383,0.41511856861570073,0.4084410581285849,0.41854293296806777,0.42453557058471025,0.6268388057848675,0.6235491279250202,0.6223698094469616,0.6262801812426293,0.6361492148221712,0.6135870575838344,0.617802020702907,0.6059009483667017,0.6122853777970618,0.6212731668009669,0.2971910689226346,0.36663281954158056,0.4013109105637257,0.4917911214046936,0.3525025955800979,0.6111076675137915
2018-03-14,0.6111076675137915,0.5399538439348046,0.4078417943669206,0.623362919744274,665.02K,0.41%,665020,0.36965624251274964,0.5435597865281985,0.5488244627145537,0.5356267128227319,0.543271311120727,0.5502668397519112,0.41332077733070793,0.4164027052478383,0.41511856861570073,0.4084410581285849,0.41854293296806777,0.6243560300415865,0.6268388057848675,0.6235491279250202,0.6223698094469616,0.6262801812426293,0.6095580487200148,0.6135870575838344,0.617802020702907,0.6059009483667017,0.6122853777970618,0.4168444591495625,0.2971910689226346,0.36663281954158056,0.4013109105637257,0.4917911214046936,0.6125333168040661
2018-03-15,0.6125333168040661,0.5405307947497476,0.4096395856519134,0.6277698466885979,430.20K,0.38%,430200,0.23570149117502764,0.5399538439348046,0.5435597865281985,0.5488244627145537,0.5356267128227319,0.543271311120727,0.4078417943669206,0.41332077733070793,0.4164027052478383,0.41511856861570073,0.4084410581285849,0.623362919744274,0.6243560300415865,0.6268388057848675,0.6235491279250202,0.6223698094469616,0.6111076675137915,0.6095580487200148,0.6135870575838344,0.617802020702907,0.6059009483667017,0.36965624251274964,0.4168444591495625,0.2971910689226346,0.36663281954158056,0.4013109105637257,0.6196615632554391
2018-03-16,0.6196615632554391,0.5422616471945767,0.4182004965328311,0.6293836509217305,202.49K,1.88%,202490,0.10580269027598717,0.5405307947497476,0.5399538439348046,0.5435597865281985,0.5488244627145537,0.5356267128227319,0.4096395856519134,0.4078417943669206,0.41332077733070793,0.4164027052478383,0.41511856861570073,0.6277698466885979,0.623362919744274,0.6243560300415865,0.6268388057848675,0.6235491279250202,0.6125333168040661,0.6111076675137915,0.6095580487200148,0.6135870575838344,0.617802020702907,0.23570149117502764,0.36965624251274964,0.4168444591495625,0.2971910689226346,0.36663281954158056,0.6179259902064091
2018-03-19,0.6179259902064091,0.549762007788836,0.41657392346545674,0.6311215939420272,115.96K,-0.45%,115960,0.05644103184291892,0.5422616471945767,0.5405307947497476,0.5399538439348046,0.5435597865281985,0.5488244627145537,0.4182004965328311,0.4096395856519134,0.4078417943669206,0.41332077733070793,0.4164027052478383,0.6293836509217305,0.6277698466885979,0.623362919744274,0.6243560300415865,0.6268388057848675,0.6196615632554391,0.6125333168040661,0.6111076675137915,0.6095580487200148,0.6135870575838344,0.10580269027598717,0.23570149117502764,0.36965624251274964,0.4168444591495625,0.2971910689226346,0.6262319469410524
2018-03-20,0.6262319469410524,0.5488244627145537,0.4290728533515966,0.6355905902799329,36.06K,2.16%,36060,0.01086150440963388,0.549762007788836,0.5422616471945767,0.5405307947497476,0.5399538439348046,0.5435597865281985,0.41657392346545674,0.4182004965328311,0.4096395856519134,0.4078417943669206,0.41332077733070793,0.6311215939420272,0.6293836509217305,0.6277698466885979,0.623362919744274,0.6243560300415865,0.6179259902064091,0.6196615632554391,0.6125333168040661,0.6111076675137915,0.6095580487200148,0.05644103184291892,0.10580269027598717,0.23570149117502764,0.36965624251274964,0.4168444591495625,0.6372032480009917
2018-03-21,0.6372032480009917,0.5605077167171499,0.4439688382843934,0.6449009993172367,763.77K,2.79%,763770,0.425988887494438,0.5488244627145537,0.549762007788836,0.5422616471945767,0.5405307947497476,0.5399538439348046,0.4290728533515966,0.41657392346545674,0.4182004965328311,0.4096395856519134,0.4078417943669206,0.6355905902799329,0.6311215939420272,0.6293836509217305,0.6277698466885979,0.623362919744274,0.6262319469410524,0.6179259902064091,0.6196615632554391,0.6125333168040661,0.6111076675137915,0.01086150440963388,0.05644103184291892,0.10580269027598717,0.23570149117502764,0.36965624251274964,0.6318105745986486
2018-03-22,0.6318105745986486,0.5733448723496323,0.4455954113517677,0.64837688535783,689.17K,-1.33%,689170,0.3834327830323221,0.5605077167171499,0.5488244627145537,0.549762007788836,0.5422616471945767,0.5405307947497476,0.4439688382843934,0.4290728533515966,0.41657392346545674,0.4182004965328311,0.4096395856519134,0.6449009993172367,0.6355905902799329,0.6311215939420272,0.6293836509217305,0.6277698466885979,0.6372032480009917,0.6262319469410524,0.6179259902064091,0.6196615632554391,0.6125333168040661,0.425988887494438,0.01086150440963388,0.05644103184291892,0.10580269027598717,0.23570149117502764,0.6416041653753176
2018-03-23,0.6416041653753176,0.5645463724217511,0.4478212481808064,0.648190677177084,752.99K,2.46%,752990,0.4198393592625129,0.5733448723496323,0.5605077167171499,0.5488244627145537,0.549762007788836,0.5422616471945767,0.4455954113517677,0.4439688382843934,0.4290728533515966,0.41657392346545674,0.4182004965328311,0.64837688535783,0.6449009993172367,0.6355905902799329,0.6311215939420272,0.6293836509217305,0.6318105745986486,0.6372032480009917,0.6262319469410524,0.6179259902064091,0.6196615632554391,0.3834327830323221,0.425988887494438,0.01086150440963388,0.05644103184291892,0.10580269027598717,0.6395586685675323
2018-03-26,0.6395586685675323,0.5762296264243474,0.4525297491653112,0.6542114083545403,585.90K,-0.50%,585900,0.3245216716676744,0.5645463724217511,0.5733448723496323,0.5605077167171499,0.5488244627145537,0.549762007788836,0.4478212481808064,0.4455954113517677,0.4439688382843934,0.4290728533515966,0.41657392346545674,0.648190677177084,0.64837688535783,0.6449009993172367,0.6355905902799329,0.6311215939420272,0.6416041653753176,0.6318105745986486,0.6372032480009917,0.6262319469410524,0.6179259902064091,0.4198393592625129,0.3834327830323221,0.425988887494438,0.01086150440963388,0.05644103184291892,0.6376991260150002
2018-03-27,0.6376991260150002,0.5735612289052359,0.4513312216419827,0.650797591707529,670.81K,-0.46%,670810,0.37295918949446083,0.5762296264243474,0.5645463724217511,0.5733448723496323,0.5605077167171499,0.5488244627145537,0.4525297491653112,0.4478212481808064,0.4455954113517677,0.4439688382843934,0.4290728533515966,0.6542114083545403,0.648190677177084,0.64837688535783,0.6449009993172367,0.6355905902799329,0.6395586685675323,0.6416041653753176,0.6318105745986486,0.6372032480009917,0.6262319469410524,0.3245216716676744,0.4198393592625129,0.3834327830323221,0.425988887494438,0.01086150440963388,0.6323064526126572
2018-03-28,0.6323064526126572,0.5675753642002019,0.440373255714408,0.645769970827385,697.68K,-1.33%,697680,0.38828737350112374,0.5735612289052359,0.5762296264243474,0.5645463724217511,0.5733448723496323,0.5605077167171499,0.4513312216419827,0.4525297491653112,0.4478212481808064,0.4455954113517677,0.4439688382843934,0.650797591707529,0.6542114083545403,0.648190677177084,0.64837688535783,0.6449009993172367,0.6376991260150002,0.6395586685675323,0.6416041653753176,0.6318105745986486,0.6372032480009917,0.37295918949446083,0.3245216716676744,0.4198393592625129,0.3834327830323221,0.425988887494438,0.6357775987107172
2018-03-29,0.6357775987107172,0.5675032453483341,0.4414861741289273,0.648501024144994,562.82K,0.87%,562820,0.3113555203139796,0.5675753642002019,0.5735612289052359,0.5762296264243474,0.5645463724217511,0.5733448723496323,0.440373255714408,0.4513312216419827,0.4525297491653112,0.4478212481808064,0.4455954113517677,0.645769970827385,0.650797591707529,0.6542114083545403,0.648190677177084,0.64837688535783,0.6323064526126572,0.6376991260150002,0.6395586685675323,0.6416041653753176,0.6318105745986486,0.38828737350112374,0.37295918949446083,0.3245216716676744,0.4198393592625129,0.3834327830323221,0.6238145416227607
2018-04-02,0.6238145416227607,0.5690898600894274,0.44285591986987416,0.6400595866178387,582.74K,-2.97%,582740,0.3227190270282604,0.5675032453483341,0.5675753642002019,0.5735612289052359,0.5762296264243474,0.5645463724217511,0.4414861741289273,0.440373255714408,0.4513312216419827,0.4525297491653112,0.4478212481808064,0.648501024144994,0.645769970827385,0.650797591707529,0.6542114083545403,0.648190677177084,0.6357775987107172,0.6323064526126572,0.6376991260150002,0.6395586685675323,0.6416041653753176,0.3113555203139796,0.38828737350112374,0.37295918949446083,0.3245216716676744,0.4198393592625129,0.6269137792103142
2018-04-03,0.6269137792103142,0.554521852012116,0.42950089889564247,0.6404320029793309,527.29K,0.79%,527290,0.29108717726385924,0.5690898600894274,0.5675032453483341,0.5675753642002019,0.5735612289052359,0.5762296264243474,0.44285591986987416,0.4414861741289273,0.440373255714408,0.4513312216419827,0.4525297491653112,0.6400595866178387,0.648501024144994,0.645769970827385,0.650797591707529,0.6542114083545403,0.6238145416227607,0.6357775987107172,0.6323064526126572,0.6376991260150002,0.6395586685675323,0.3227190270282604,0.3113555203139796,0.38828737350112374,0.37295918949446083,0.3245216716676744,0.6260459926857992
